NCMKRV,THE ROYAL BANK OF SCOTLAND PLC,1.605
NCMKRW,THE ROYAL BANK OF SCOTLAND PLC,16.610
NCMKRX,THE ROYAL BANK OF SCOTLAND PLC,2.940
NCMLOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.670
NCMLOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.720
NCMLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.770
NCMLOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.870
NCMLON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMLOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.240
NCMLOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.980
NCMLOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.820
NCMLOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.110
NCMLOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.770
NCMQMA,MACQUARIE BANK LIMITED.,3.890
NCMSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.120
NCMSRX,THE ROYAL BANK OF SCOTLAND PLC,5.200
NCMSS3,UBS AG,1.265
NCMSSB,UBS AG,20.320
NCMSSG,UBS AG,0.930
NCMSWG,WESTPAC BANKING CORPORATION                                 ,1.910
NCMSWK,WESTPAC BANKING CORPORATION                                 ,5.510
NCMSWL,WESTPAC BANKING CORPORATION                                 ,-
NCMVRD,THE ROYAL BANK OF SCOTLAND PLC,0.130
NCMWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.290
NCMWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.190
NCMWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMXOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMXOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMXOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMXOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCMXOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NCO,NAMIBIAN COPPER NL,0.007
NCR,NUCOAL RESOURCES LIMITED,0.014
NDO,NIDO PETROLEUM LIMITED                                      ,0.032
NDXKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NDXKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),19.350
NDXKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.960
NDXKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.780
NDXKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.140
NDXKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NDXKRS,THE ROYAL BANK OF SCOTLAND PLC,3.750
NEA,NEARMAP LTD,0.430
NEC,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,2.160
NECKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NECKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NECKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NECKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.130
NECKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.955
NECKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NEN,NEON ENERGY LIMITED,0.013
NEU,NEUREN PHARMACEUTICALS LIMITED,0.083
NFE,NORTHERN IRON LIMITED,0.150
NFL,NATURAL FUEL LIMITED,-
NFNG,NUFARM FINANCE (NZ) LIMITED,77.500
NGE,NEW GUINEA ENERGY LTD,0.012
NGF,NORTON GOLD FIELDS LIMITED,0.120
NGX,NORSEMAN GOLD PLC,0.041
NGY,NUENERGY GAS LIMITED,0.011
NHC,NEW HOPE CORPORATION LIMITED,2.680
NHF,NIB HOLDINGS LIMITED,3.260
NHH,NEWHAVEN HOTELS LIMITED,0.850
NHO,NEW HORIZON COAL LTD,0.014
NI2KOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.280
NI2KOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.095
NI2KOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NI2KOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NI2KOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.430
NI2KOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NI2KOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.730
NI2KOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.525
NI2KOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NIBHC,NORDIC INVESTMENT BANK,-
NIBHD,NORDIC INVESTMENT BANK,-
NIBHE,NORDIC INVESTMENT BANK,-
NIBHF,NORDIC INVESTMENT BANK,-
NIBHG,NORDIC INVESTMENT BANK,-
NIBHH,NORDIC INVESTMENT BANK,-
NIBHI,NORDIC INVESTMENT BANK,-
NIO,NICKELORE LIMITED,0.008
NIU,NIUMINCO GROUP LIMITED,0.004
NKP,NKWE PLATINUM LIMITED,0.070
NKXKRE,THE ROYAL BANK OF SCOTLAND PLC,2.320
NLS,NARHEX LIFE SCIENCES LIMITED,0.004
NME,NEX METALS EXPLORATION LIMITED,0.008
NMG,NOBLE MINERAL RESOURCES LIMITED,0.009
NMGG,NOBLE MINERAL RESOURCES LIMITED,-
NMI,NORTHERN MINING LIMITED,0.035
NML,NAVARRE MINERALS LIMITED,0.069
NMS,NEPTUNE MARINE SERVICES LIMITED,0.041
NNW,99 WUXIAN LIMITED,0.620
NOD,NOMAD BUILDING SOLUTIONS LIMITED,0.045
NOE,NOVARISE RENEWABLE RESOURCES INTERNATIONAL LIMITED,0.180
NPX,NUPLEX INDUSTRIES LIMITED.,2.900
NRR,NARACOOTA RESOURCES LIMITED,0.022
NRT,NOVOGEN LIMITED,0.145
NRU,NEWERA RESOURCES LIMITED,0.003
NSE,NEW STANDARD ENERGY LIMITED,0.135
NSL,NSL CONSOLIDATED LIMITED,0.007
NSP,NUSEP HOLDINGS LTD,0.061
NSR,NATIONAL STORAGE REIT,1.270
NST,NORTHERN STAR RESOURCES LTD,1.260
NSTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.840
NSTKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.785
NSTKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.870
NSTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.645
NSTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.685
NSTKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NSX,NSX LIMITED,0.100
NTC,NETCOMM WIRELESS LIMITED,0.740
NTL,NEW TALISMAN GOLD MINES LIMITED,0.008
NTM,NORTHERN MANGANESE LIMITED,0.011
NTU,NORTHERN MINERALS LIMITED,0.180
NUF,NUFARM LIMITED                                              ,4.650
NUFKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.950
NUFKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.035
NUFKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.955
NUFKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.550
NUFKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.720
NVG,NAVAHO GOLD LIMITED,0.003
NVI,NEVADA IRON LTD,0.505
NVT,NAVITAS LIMITED,7.130
NVTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NVTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.910
NVTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.660
NVTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.550
NWBHB,NEDERLANDSE WATERSCHAPSBANK N.V.,-
NWE,NORWEST ENERGY NL                                           ,0.011
NWF,NEWFIELD RESOURCES LIMITED,0.280
NWH,NRW HOLDINGS LIMITED,0.920
NWR,NORTHWEST RESOURCES LIMITED,0.005
NWS,NEWS CORPORATION..,18.540
NWSLV,NEWS CORPORATION..,19.060
NWT,NEWSAT LIMITED,0.275
NXBHD,NEXUS BONDS LIMITED,93.500
NXM,NEXUS MINERALS LIMITED,0.049
NXR,NEMEX RESOURCES LIMITED,0.022
NXS,NEXUS ENERGY LIMITED                                        ,0.013
NXT,NEXTDC LIMITED,1.705
NXTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NXTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NYO,NYOTA MINERALS LIMITED,0.002
NZO,NEW ZEALAND OIL & GAS LIMITED,0.725
OBJ,OBJ LIMITED,0.082
OBL,OIL BASINS LIMITED,0.010
OBS,ORBIS GOLD LIMITED,0.310
OCL,OBJECTIVE CORPORATION LIMITED                               ,1.210
OCP,OCEANIA CAPITAL PARTNERS LIMITED,1.370
ODN,ODIN ENERGY LIMITED,0.002
ODY,ODYSSEY ENERGY LIMITED,0.008
OEC,ORBITAL CORPORATION LIMITED,0.155
OEG,ORPHEUS ENERGY LIMITED,0.034
OEL,OTTO ENERGY LIMITED,0.092
OEQ,ORION EQUITIES LIMITED,0.265
OEX,OILEX LTD,0.115
OFW,OILFIELD WORKFORCE GROUP LIMITED,0.175
OFX,OZFOREX GROUP LIMITED,2.640
OFXKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.830
OFXKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
OFXKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
OFXKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.240
OGC,OCEANAGOLD CORPORATION,3.150
OGH,OCHRE GROUP HOLDINGS LIMITED,0.020
OGI,OGI GROUP LTD,0.003
OGL,OGL RESOURCES LIMITED,0.029
OGX,ORINOCO GOLD LIMITED,0.098
OGY,ORCA ENERGY LIMITED,0.019
OHL,OMNITECH HOLDINGS LIMITED,-
OIL,OPTISCAN IMAGING LIMITED                                    ,0.029
OKJ,OAKAJEE CORPORATION LIMITED,0.037
OKN,OAKTON LIMITED                                              ,1.315
OKU,OKLO RESOURCES LIMITED,0.002
OLH,OLDFIELDS HOLDINGS LIMITED,0.092
OMH,OM HOLDINGS LIMITED,0.395
OMI,OMI HOLDINGS LIMITED,-
ONC,ONCARD INTERNATIONAL LIMITED,0.280
ONQ,ON Q GROUP LIMITED,0.072
ONT,1300 SMILES LIMITED,5.960
OOO,BETASHARES CRUDE OIL INDEX ETF-CURRENCY HEDGED (SYNTHETIC),56.640
OPG,OPUS GROUP LIMITED,0.043
ORA,ORORA LIMITED,1.425
ORD,ORD RIVER RESOURCES LIMITED,0.003
ORE,OROCOBRE LIMITED,2.260
ORG,ORIGIN ENERGY LIMITED,14.620
ORGDSN,UBS AG,-
ORGDSO,UBS AG,-
ORGHA,ORIGIN ENERGY LIMITED,103.960
ORGIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.970
ORGISD,UBS AG,1.960
ORGISQ,UBS AG,-
ORGIWA,WESTPAC BANKING CORPORATION                                 ,5.040
ORGIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,8.740
ORGIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,5.940
ORGJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.400
ORGJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.770
ORGJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.350
ORGKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.080
ORGKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.440
ORGKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.210
ORGKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORGKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORGKRA,THE ROYAL BANK OF SCOTLAND PLC,3.150
ORGKRD,THE ROYAL BANK OF SCOTLAND PLC,2.080
ORGKRR,THE ROYAL BANK OF SCOTLAND PLC,2.010
ORGKRT,THE ROYAL BANK OF SCOTLAND PLC,-
ORGKRU,THE ROYAL BANK OF SCOTLAND PLC,3.140
ORGQRF,THE ROYAL BANK OF SCOTLAND PLC,3.210
ORGSMB,MACQUARIE BANK LIMITED.,11.800
ORGSMC,MACQUARIE BANK LIMITED.,5.890
ORGSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.300
ORGSRR,THE ROYAL BANK OF SCOTLAND PLC,6.780
ORGSRT,THE ROYAL BANK OF SCOTLAND PLC,6.680
ORGSRX,THE ROYAL BANK OF SCOTLAND PLC,8.760
ORGSS1,UBS AG,-
ORGSS3,UBS AG,1.375
ORGSS5,UBS AG,-
ORGSSG,UBS AG,2.180
ORGSSR,UBS AG,4.310
ORGSST,UBS AG,4.470
ORGSSV,UBS AG,1.565
ORGSSY,UBS AG,1.600
ORGSWB,WESTPAC BANKING CORPORATION                                 ,12.630
ORGSWG,WESTPAC BANKING CORPORATION                                 ,6.690
ORGSWH,WESTPAC BANKING CORPORATION                                 ,7.320
ORGSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,7.740
ORH,ORH LIMITED,0.002
ORI,ORICA LIMITED,19.480
ORIDSO,UBS AG,-
ORIIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORIIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.060
ORIJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.300
ORIJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.805
ORIJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.690
ORIKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.790
ORIKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.880
ORIKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.500
ORIKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.730
ORIKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.540
ORIKRA,THE ROYAL BANK OF SCOTLAND PLC,3.530
ORIKRE,THE ROYAL BANK OF SCOTLAND PLC,3.030
ORIKRP,THE ROYAL BANK OF SCOTLAND PLC,5.020
ORIKRS,THE ROYAL BANK OF SCOTLAND PLC,4.190
ORIQRT,THE ROYAL BANK OF SCOTLAND PLC,3.820
ORISMB,MACQUARIE BANK LIMITED.,10.390
ORISMC,MACQUARIE BANK LIMITED.,9.290
ORISMY,MACQUARIE BANK LIMITED.,9.750
ORISOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.870
ORISRT,THE ROYAL BANK OF SCOTLAND PLC,6.590
ORISRX,THE ROYAL BANK OF SCOTLAND PLC,11.750
ORISSA,UBS AG,6.350
ORISSG,UBS AG,2.670
ORISSR,UBS AG,21.220
ORISST,UBS AG,7.390
ORISWB,WESTPAC BANKING CORPORATION                                 ,16.970
ORISWG,WESTPAC BANKING CORPORATION                                 ,9.800
ORISZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,8.390
ORL,OROTONGROUP LIMITED,4.390
ORM,ORION METALS LIMITED,0.017
ORN,ORION GOLD NL,0.043
ORO,OROYA MINING LIMITED,0.001
ORR,ORECORP LIMITED,0.057
ORS,OCTAGONAL RESOURCES LIMITED,0.064
ORX,ORREX RESOURCES LTD,0.022
OSH,OIL SEARCH LIMITED                                          ,9.670
OSHIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.920
OSHKMB,MACQUARIE BANK LIMITED.,2.550
OSHKMC,MACQUARIE BANK LIMITED.,3.430
OSHKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.810
OSHKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.780
OSHKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.500
OSHKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.760
OSHKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.255
OSHKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.705
OSHKRD,THE ROYAL BANK OF SCOTLAND PLC,1.290
OSHKRE,THE ROYAL BANK OF SCOTLAND PLC,1.475
OSHKRF,THE ROYAL BANK OF SCOTLAND PLC,1.735
OSHKRG,THE ROYAL BANK OF SCOTLAND PLC,2.120
OSHKRP,THE ROYAL BANK OF SCOTLAND PLC,1.395
OSHKRQ,THE ROYAL BANK OF SCOTLAND PLC,1.670
OSHKRR,THE ROYAL BANK OF SCOTLAND PLC,1.745
OSHKRS,THE ROYAL BANK OF SCOTLAND PLC,2.290
OSHKZE,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,3.190
OSHSRR,THE ROYAL BANK OF SCOTLAND PLC,4.760
OSHSRT,THE ROYAL BANK OF SCOTLAND PLC,5.770
OSHSRX,THE ROYAL BANK OF SCOTLAND PLC,4.360
OSHSS3,UBS AG,-
OSHSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,5.330
OSL,ONCOSIL MEDICAL LTD,0.100
OSP,OSPREY MEDICAL INC,0.560
OTC,OTOC LIMITED,0.100
OTE,OTIS ENERGY LIMITED,0.001
OTH,ONTHEHOUSE HOLDINGS LIMITED,0.500
OTI,ORIENTAL TECHNOLOGIES INVESTMENT LIMITED                    ,0.080
OUM,OUTBACK METALS LIMITED,0.001
OVL,ORO VERDE LIMITED,0.007
OVR,OVERLAND RESOURCES LIMITED,0.007
OXX,OCTANEX N.L.,0.120
OXXCB,OCTANEX N.L.,0.028
OZB,OZ BREWING LIMITED,0.003
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,21.070
OZG,OZGROWTH LIMITED,0.210
OZL,OZ MINERALS LIMITED,4.090
OZLIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.290
OZLIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.895
OZLKME,MACQUARIE BANK LIMITED.,1.005
OZLKMP,MACQUARIE BANK LIMITED.,2.420
OZLKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.450
OZLKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.430
OZLKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.620
OZLKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.970
OZLKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.175
OZLSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
OZLSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.310
OZLSWB,WESTPAC BANKING CORPORATION                                 ,0.205
OZLSWG,WESTPAC BANKING CORPORATION                                 ,1.550
OZLSWL,WESTPAC BANKING CORPORATION                                 ,-
OZLSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.755
OZR,SPDR S&P/ASX 200 RESOURCES FUND,9.930
PAA,PHARMAUST LIMITED,0.011
PAB,PATRYS LIMITED,0.030
PAF,PM CAPITAL ASIAN OPPORTUNITIES FUND LIMITED,0.940
PAN,PANORAMIC RESOURCES LIMITED,0.830
PAW,PAWNEE ENERGY LIMITED,-
PAY,PAYCE CONSOLIDATED LIMITED,4.100
PBD,PBD DEVELOPMENTS LIMITED,0.020
PBG,PACIFIC BRANDS LIMITED,0.545
PBGSWB,WESTPAC BANKING CORPORATION                                 ,0.020
PBP,PROBIOTEC LIMITED,0.415
PBT,PRANA BIOTECHNOLOGY LIMITED                                 ,0.220
PCAPA,PREFERRED CAPITAL LIMITED,195.450
PCL,PANCONTINENTAL OIL & GAS NL,0.023
PCP,PARAMOUNT MINING CORPORATION LTD,0.053
PDI,PREDICTIVE DISCOVERY LIMITED,0.008
PDM,PARADIGM METALS LIMITED,0.002
PDN,PALADIN ENERGY LTD,0.295
PDNIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PDNIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.245
PDNKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PDNKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PDNKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.077
PDNKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.230
PDNKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.425
PDNKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.410
PDNKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.240
PDNKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.360
PDY,PADBURY MINING LIMITED,0.005
PDZ,PRAIRIE MINING LIMITED,0.480
PEA,PACIFIC ENERGY LIMITED,0.485
PEC,PERPETUAL RESOURCES LIMITED,0.040
PEH,PACIFIC ENVIRONMENT LIMITED,0.062
PEK,PEAK RESOURCES LIMITED,0.064
PEL,PELICAN RESOURCES LIMITED                                   ,0.003
PEN,PENINSULA ENERGY LIMITED,0.023
PEX,PEEL MINING LIMITED,0.110
PFG,PRIME FINANCIAL GROUP LIMITED,0.105
PFL,PATTIES FOODS LTD,1.120
PFM,PACIFIC MINING LIMITED,0.350
PGC,PARAGON CARE LIMITED,0.260
PGF,PM CAPITAL GLOBAL OPPORTUNITIES FUND LIMITED,0.945
PGH,PACT GROUP HOLDINGS LTD,3.430
PGI,PANTERRA GOLD LIMITED,0.038
PGL,PROGEN PHARMACEUTICALS LIMITED,0.800
PGM,PLATINA RESOURCES LIMITED,0.052
PGO,PRIMARY GOLD LIMITED,0.037
PGR,THE PAS GROUP LIMITED,1.010
PGS,PLANET GAS LIMITED,0.021
PHA,PUBLIC HOLDINGS (AUSTRALIA) LIMITED,0.045
PHG,PULSE HEALTH LIMITED,0.545
PHI,PHILEO AUSTRALIA LIMITED,3.140
PHK,PHOSLOCK WATER SOLUTIONS LIMITED,0.040
PHW,PHW CONSOLIDATED LIMITED,-
PIE,PIENETWORKS LIMITED,0.080
PIM,PRIME MINERALS LIMITED,0.015
PIO,PIONEER RESOURCES LIMITED,0.010
PIR,PAPILLON RESOURCES LIMITED,1.890
PKO,PEAK OIL & GAS LIMITED,0.003
PKR,PARKER RESOURCES NL,0.225
PLA,PLATINUM AUSTRALIA LIMITED                                  ,0.067
PLD,PLD CORPORATION LIMITED,0.009
PLH,PLYMOUTH MINERALS LIMITED,0.085
PLP,PLATYPUS MINERALS LTD,0.001
PLS,PILBARA MINERALS LIMITED,0.020
PLV,PLUTON RESOURCES LIMITED,0.034
PMC,PLATINUM CAPITAL LIMITED,1.765
PME,PRO MEDICUS LIMITED,0.880
PMGOLD,GOLD CORPORATION,13.910
PML,PARMELIA RESOURCES LIMITED,0.019
PMP,PMP LIMITED,0.435
PMQ,PLANET METALS LIMITED,0.026
PMR,PRECIOUS METAL RESOURCES LIMITED,0.300
PMV,PREMIER INVESTMENTS LIMITED,8.500
PMY,PACIFICO MINERALS LIMITED,0.039
PNA,PANAUST LIMITED,2.250
PNAKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.975
PNAKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.035
PNAKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.805
PNAKOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.765
PNAKOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PNAKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.415
PNAKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.390
PNAKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PNAKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.310
PNC,PIONEER CREDIT LIMITED,1.580
PNE,PAYNES FIND GOLD LIMITED,0.001
PNL,PARINGA RESOURCES LIMITED,0.430
PNN,PEPINNINI MINERALS LIMITED,0.012
PNO,PHARMANET GROUP LIMITED,0.001
PNR,PACIFIC NIUGINI LIMITED,0.070
PNW,PACIFIC STAR NETWORK LIMITED,0.310
PNX,PHOENIX COPPER LIMITED,0.016
POBHA,PROGRESS 2010-1 TRUST,-
POBHB,PROGRESS 2010-1 TRUST,-
POGHA,PROGRESS 2005-1 TRUST,-
POH,PHOSPHAGENICS LIMITED,0.087
POK,POTASH MINERALS LIMITED,0.051
PONHA,PROVINCE OF ONTARIO,-
POP,PRIMARY OPINION LIMITED,0.050
POS,POSEIDON NICKEL LIMITED,0.080
POU,BETASHARES BRITISH POUND ETF,18.090
POZ,PHOSPHATE AUSTRALIA LIMITED,0.014
PPC,PEET LIMITED,1.350
PPCG,PEET LIMITED,104.990
PPG,PRO-PAC PACKAGING LIMITED,0.480
PPK,PPK GROUP LIMITED,0.660
PPN,PLANET PLATINUM LIMITED,0.200
PPP,PAN PACIFIC PETROLEUM NL,0.075
PPS,PRAEMIUM LIMITED,0.155
PPT,PERPETUAL LIMITED,47.380
PPTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.300
PPTKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),17.190
