DCC,DIGITALX LIMITED,0.026
DCG,DECMIL GROUP LIMITED,0.100
DCL,DOMACOM LIMITED ,0.063
DCN,DACIAN GOLD LIMITED ,0.082
DCX,DISCOVEX RESOURCES LIMITED,0.004
DDB,DYNAMIC GROUP HOLDINGS LIMITED,0.305
DDD,3D RESOURCES LIMITED,0.002
DDH,DDH1 LIMITED,0.640
DDR,DICKER DATA LIMITED ,11.040
DDT,DATADOT TECHNOLOGY LIMITED,0.007
DEG,DE GREY MINING LIMITED,0.805
DEL,DELOREAN CORPORATION LIMITED,0.087
DEM,DE.MEM LIMITED,0.185
DEV,DEVEX RESOURCES LIMITED ,0.220
DEX,DUKE EXPLORATION LIMITED,0.073
DGH,DESANE GROUP HOLDINGS LIMITED ,1.100
DGL,DGL GROUP LIMITED ,2.760
DGO,DGO GOLD LIMITED,2.410
DGR,DGR GLOBAL LIMITED,0.057
DHG,DOMAIN HOLDINGS AUSTRALIA LIMITED.,3.010
DJW,DJERRIWARRH INVESTMENTS LIMITED ,2.860
DKM,DUKETON MINING LIMITED,0.250
DLC,DELECTA LIMITED ,0.011
DLM,DOMINION MINERALS LIMITED ,0.051
DLT,DELTA DRONE INTERNATIONAL LIMITED ,0.010
DM1,DESERT METALS LIMITED ,0.180
DMC,DESIGN MILK CO LIMITED,0.295
DME,DOME GOLD MINES LIMITED ,0.270
DMG,DRAGON MOUNTAIN GOLD LIMITED,0.020
DMM,DMC MINING LIMITED. ,0.081
DMP,DOMINO'S PIZZA ENTERPRISES LIMITED,68.000
DNA,DONACO INTERNATIONAL LIMITED,0.035
DNK,DANAKALI LIMITED,0.230
DOC,DOCTOR CARE ANYWHERE GROUP PLC,0.140
DOR,DORIEMUS PLC,0.057
DOU,DOUUGH LIMITED,0.014
DOW,DOWNER EDI LIMITED,5.050
DRA,DRA GLOBAL LIMITED,1.880
DRE,DREADNOUGHT RESOURCES LTD ,0.047
DRM,DEMETALLICA LIMITED ,0.210
DRO,DRONESHIELD LIMITED ,0.195
DRR,DETERRA ROYALTIES LIMITED ,4.240
DRX,DIATREME RESOURCES LIMITED,0.035
DSE,DROPSUITE LIMITED ,0.195
DSK,DUSK GROUP LIMITED,1.670
DTC,DAMSTRA HOLDINGS LIMITED,0.110
DTI,DTI GROUP LTD ,0.015
DTL,DATA#3 LIMITED,4.660
DTM,DART MINING NL,0.050
DTR,DATELINE RESOURCES LIMITED,0.096
DTZ,DOTZ NANO LIMITED ,0.295
DUB,DUBBER CORPORATION LIMITED,0.645
DUG,DUG TECHNOLOGY LTD,0.470
DUI,DIVERSIFIED UNITED INVESTMENT LIMITED ,4.600
DUN,DUNDAS MINERALS LIMITED ,0.093
DUR,DURATEC LIMITED ,0.370
DVL,DORSAVI LTD ,0.012
DVP,DEVELOP GLOBAL LIMITED,1.990
DVR,DIVERGER LIMITED,0.865
DW8,DW8 LIMITED ,0.015
DXB,DIMERIX LIMITED ,0.120
DXN,DXN LIMITED ,0.005
DYL,DEEP YELLOW LIMITED ,0.595
E25,ELEMENT 25 LIMITED,0.430
E2E,EON NRG LIMITED ,0.001
E2M,E2 METALS LIMITED ,0.130
E33,EAST 33 LIMITED.. ,0.043
E79,E79 GOLD MINES LIMITED,0.105
EAI,ELLERSTON ASIAN INVESTMENTS LIMITED ,0.805
EAX,ENERGY ACTION LIMITED ,0.150
EBG,EUMUNDI GROUP LIMITED ,1.090
EBO,EBOS GROUP LIMITED,34.720
EBR,EBR SYSTEMS INC.,0.375
ECG,ECARGO HOLDINGS LIMITED ,0.011
ECL,EXCELSIOR CAPITAL LTD ,1.875
ECP,ECP EMERGING GROWTH LIMITED ,1.100
ECS,ECS BOTANICS HOLDINGS LTD ,0.017
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED. ,0.014
ECX,ECLIPX GROUP LIMITED,2.300
EDE,EDEN INNOVATIONS LTD,0.011
EDU,EDU HOLDINGS LIMITED,0.135
EDV,ENDEAVOUR GROUP LIMITED ,7.570
EEG,EMPIRE ENERGY GROUP LIMITED ,0.220
EER,EAST ENERGY RESOURCES LIMITED ,0.036
EFE,EASTERN RESOURCES LIMITED ,0.021
EGG,ENERO GROUP LIMITED ,2.900
EGH,EUREKA GROUP HOLDINGS LIMITED ,0.610
EGL,ENVIRONMENTAL GROUP LIMITED (THE) ,0.200
EGN,ENGENCO LIMITED ,0.440
EGR,ECOGRAF LIMITED ,0.255
EGY,ENERGY TECHNOLOGIES LIMITED ,0.056
EHE,ESTIA HEALTH LIMITED,1.910
EHL,EMECO HOLDINGS LIMITED,0.650
EIQ,ECHOIQ LIMITED,0.115
EL8,ELEVATE URANIUM LTD ,0.365
ELD,ELDERS LIMITED,12.590
ELE,ELMORE LTD,0.036
ELO,ELMO SOFTWARE LIMITED ,2.250
ELS,ELSIGHT LIMITED ,0.395
ELT,ELEMENTOS LIMITED ,0.405
EM1,EMERGE GAMING LIMITED ,0.012
EM2,EAGLE MOUNTAIN MINING LIMITED ,0.215
EMB,EMBELTON LIMITED,10.300
EMD,EMYRIA LIMITED,0.190
EME,ENERGY METALS LTD ,0.115
EMH,EUROPEAN METALS HOLDINGS LIMITED,0.630
EML,EML PAYMENTS LIMITED,1.230
EMN,EURO MANGANESE INC,0.250
EMP,EMPEROR ENERGY LIMITED,0.029
EMR,EMERALD RESOURCES NL,1.100
EMS,EASTERN METALS LIMITED,0.120
EMT,EMETALS LIMITED ,0.009
EMU,EMU NL,0.010
EMUCA,EMU NL,0.005
EMV,EMVISION MEDICAL DEVICES LTD,1.500
ENA,ENSURANCE LTD ,0.220
ENR,ENCOUNTER RESOURCES LIMITED ,0.125
ENT,ENTERPRISE METALS LIMITED ,0.008
ENV,ENOVA MINING LIMITED,0.016
ENX,ENEGEX LIMITED,0.033
EOF,ECOFIBRE LIMITED,0.200
EOL,ENERGY ONE LIMITED,5.070
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LIMITED,1.040
EP1,E&P FINANCIAL GROUP LIMITED ,0.485
EPM,ECLIPSE METALS LIMITED. ,0.018
EPN,EPSILON HEALTHCARE LIMITED,0.027
EPX,EP&T GLOBAL LIMITED ,0.060
EPY,EARLYPAY LTD,0.490
EQE,EQUUS MINING LIMITED,0.100
EQN,EQUINOX RESOURCES LIMITED.,0.135
EQR,EQ RESOURCES LIMITED,0.047
EQS,EQUITY STORY GROUP LTD,0.069
EQT,EQT HOLDINGS LIMITED,26.200
EQX,EQUATORIAL RESOURCES LIMITED,0.190
ERA,ENERGY RESOURCES OF AUSTRALIA LIMITED ,0.190
ERD,EROAD LIMITED ,1.260
ERG,ENECO REFRESH LTD ,0.020
ERL,EMPIRE RESOURCES LIMITED,0.007
ERM,EMMERSON RESOURCES LIMITED,0.095
ERW,ERRAWARRA RESOURCES LTD ,0.195
ESK,ETHERSTACK PLC,0.410
ESR,ESTRELLA RESOURCES LIMITED,0.020
ESS,ESSENTIAL METALS LIMITED,0.355
EUR,EUROPEAN LITHIUM LIMITED,0.054
EV1,EVOLUTION ENERGY MINERALS LIMITED ,0.325
EVE,EVE HEALTH GROUP LIMITED. ,0.001
EVN,EVOLUTION MINING LIMITED,2.380
EVO,EVOLVE EDUCATION GROUP LIMITED,0.675
EVR,EV RESOURCES LTD,0.024
EVS,ENVIROSUITE LIMITED ,0.155
EVT,EVENT HOSPITALITY AND ENTERTAINMENT LTD ,13.050
EVZ,EVZ LIMITED ,0.190
EWC,ENERGY WORLD CORPORATION LTD,0.061
EX1,EXOPHARM LIMITED,0.130
EXL,ELIXINOL WELLNESS LIMITED ,0.020
EXP,EXPERIENCE CO LIMITED ,0.220
EXR,ELIXIR ENERGY LIMITED ,0.135
EYE,NOVA EYE MEDICAL LIMITED,0.185
EZL,EUROZ HARTLEYS GROUP LIMITED,1.805
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED ,0.305
FAL,FALCON METALS LTD ,0.190
FAR,FAR LIMITED ,0.775
FAU,FIRST AU LIMITED,0.010
FBR,FBR LTD ,0.017
FBU,FLETCHER BUILDING LIMITED ,4.500
FCL,FINEOS CORPORATION HOLDINGS PLC ,1.480
FCT,FIRSTWAVE CLOUD TECHNOLOGY LIMITED,0.047
FDR,FINDER ENERGY HOLDINGS LIMITED,0.077
FDV,FRONTIER DIGITAL VENTURES LIMITED ,0.705
FE8,FASTER ENTERPRISES LTD,0.058
FEG,FAR EAST GOLD LTD ,0.285
FEX,FENIX RESOURCES LTD ,0.315
FFC,FARMAFORCE LIMITED,0.035
FFF,FORBIDDEN FOODS LIMITED ,0.085
FFG,FATFISH GROUP LIMITED ,0.024
FFI,FFI HOLDINGS LIMITED,4.400
FFT,FUTURE FIRST TECHNOLOGIES LTD ,0.028
FFX,FIREFINCH LIMITED ,0.200
FG1,FLYNN GOLD LIMITED,0.100
FGG,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,1.070
FGL,FRUGL GROUP LIMITED ,0.011
FGR,FIRST GRAPHENE LIMITED,0.115
FGX,FUTURE GENERATION INVESTMENT COMPANY LIMITED,1.135
FHE,FRONTIER ENERGY LIMITED ,0.220
FHS,FREEHILL MINING LIMITED.,0.018
FID,FIDUCIAN GROUP LIMITED,7.290
FIJ,FIJI KAVA LIMITED ,0.034
FIN,FIN RESOURCES LIMITED ,0.014
FLC,FLUENCE CORPORATION LIMITED ,0.195
FLN,FREELANCER LIMITED,0.275
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITED,17.360
FLX,FELIX GROUP HOLDINGS LTD,0.170
FME,FUTURE METALS NL,0.135
FMG,FORTESCUE METALS GROUP LTD,17.530
FML,FOCUS MINERALS LTD,0.150
FMS,FLINDERS MINES LIMITED,0.370
FNX,FINEXIA FINANCIAL GROUP LIMITED ,0.070
FOD,THE FOOD REVOLUTION GROUP LIMITED ,0.020
FOS,FOS CAPITAL LTD ,0.200
FPC,FAT PROPHETS GLOBAL CONTRARIAN FUND LTD ,0.880
FPH,FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED,17.840
FRB,FIREBIRD METALS LIMITED ,0.280
FRE,FIREBRICK PHARMA LIMITED,0.265
FRI,FINBAR GROUP LIMITED,0.680
FRM,FARM PRIDE FOODS LIMITED,0.115
FRS,FORRESTANIA RESOURCES LIMITED ,0.120
FRX,FLEXIROAM LIMITED ,0.033
FSA,FSA GROUP LIMITED ,1.135
FSG,FIELD SOLUTIONS HOLDINGS LIMITED,0.135
FSI,FLAGSHIP INVESTMENTS LIMITED,1.630
FTC,FINTECH CHAIN LIMITED ,0.021
FTL,FIRETAIL RESOURCES LIMITED,0.255
FTZ,FERTOZ LIMITED,0.180
FWD,FLEETWOOD LIMITED ,1.295
FXG,FELIX GOLD LIMITED,0.090
FYI,FYI RESOURCES LIMITED ,0.155
FZO,FAMILY ZONE CYBER SAFETY LIMITED,0.300
FZR,FITZROY RIVER CORPORATION LTD ,0.140
G1A,GALENA MINING LIMITED ,0.160
G50,GOLD 50 LIMITED ,0.150
G6M,GROUP 6 METALS LIMITED,0.200
G79,GOLDOZ LIMITED,-
G88,GOLDEN MILE RESOURCES LTD ,0.029
GAL,GALILEO MINING LTD,1.305
GAP,GALE PACIFIC LIMITED,0.290
GAS,STATE GAS LIMITED ,0.170
GBE,GLOBE METALS & MINING LIMITED ,0.072
GBR,GREAT BOULDER RESOURCES LIMITED ,0.071
GBZ,GBM RESOURCES LIMITED ,0.061
GC1,GLENNON SMALL COMPANIES LIMITED ,0.645
GCR,GOLDEN CROSS RESOURCES LTD,0.005
GCX,GCX METALS LIMITED,0.051
GCY,GASCOYNE RESOURCES LIMITED,0.245
GDA,GOOD DRINKS AUSTRALIA LTD ,0.700
GDG,GENERATION DEVELOPMENT GROUP LIMITED,1.250
GED,GOLDEN DEEPS LIMITED. ,0.013
GEM,G8 EDUCATION LIMITED,1.055
GEN,GENMIN LIMITED,0.160
GES,GENESIS RESOURCES LIMITED ,0.010
GFL,GLOBAL MASTERS FUND LIMITED ,2.080
GFN,GEFEN INTERNATIONAL A.I. LTD,0.100
GGE,GRAND GULF ENERGY LIMITED ,0.023
GGG,GREENLAND MINERALS LIMITED,0.046
GGX,GAS2GRID LIMITED,0.003
GIB,GIBB RIVER DIAMONDS LIMITED ,0.039
GL1,GLOBAL LITHIUM RESOURCES LIMITED,1.155
GLA,GLADIATOR RESOURCES LIMITED ,0.018
GLB,GLOBE INTERNATIONAL LIMITED ,4.200
GLE,GLG CORP LTD,0.265
GLH,GLOBAL HEALTH LIMITED ,0.230
GLL,GALILEE ENERGY LIMITED,0.310
GLN,GALAN LITHIUM LIMITED ,1.090
GLV,GLOBAL OIL & GAS LIMITED,0.003
GMA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,2.300
GMD,GENESIS MINERALS LIMITED,1.265
GME,GME RESOURCES LIMITED ,0.093
GML,GATEWAY MINING LIMITED,0.008
GMN,GOLD MOUNTAIN LIMITED ,0.005
GMR,GOLDEN RIM RESOURCES LTD,0.064
GNC,GRAINCORP LIMITED ,9.510
GNE,GENESIS ENERGY LIMITED,2.420
GNG,GR ENGINEERING SERVICES LIMITED ,1.940
GNM,GREAT NORTHERN MINERALS LIMITED ,0.004
GNP,GENUSPLUS GROUP LTD ,1.270
GNX,GENEX POWER LIMITED ,0.115
GO2,THE GO2 PEOPLE LTD,0.010
GOR,GOLD ROAD RESOURCES LIMITED ,1.130
GOW,GOWING BROS LIMITED ,2.600
GPR,GEOPACIFIC RESOURCES LTD,0.080
GPS,GPS ALLIANCE HOLDINGS LIMITED ,0.041
GQG,GQG PARTNERS INC. ,1.460
GRE,GREENTECH METALS LIMITED,0.260
GRL,GODOLPHIN RESOURCES LIMITED ,0.087
GRR,GRANGE RESOURCES LIMITED. ,1.265
GRV,GREENVALE MINING LTD,0.165
GRX,GREENX METALS LIMITED ,0.185
GSM,GOLDEN STATE MINING LIMITED ,0.040
GSN,GREAT SOUTHERN MINING LIMITED ,0.040
GSR,GREENSTONE RESOURCES LIMITED,0.041
GSS,GENETIC SIGNATURES LIMITED,1.160
GT1,GREEN TECHNOLOGY METALS LIMITED ,0.630
GTE,GREAT WESTERN EXPLORATION LIMITED.,0.073
GTG,GENETIC TECHNOLOGIES LIMITED,0.003
GTI,GRATIFII LIMITED,0.019
GTK,GENTRACK GROUP LIMITED,1.300
GTN,GTN LIMITED ,0.395
GTR,GTI ENERGY LTD,0.012
GUD,G.U.D. HOLDINGS LIMITED ,7.990
GUL,GULLEWA LIMITED ,0.059
GVF,GLOBAL VALUE FUND LIMITED ,1.095
GW1,GREENWING RESOURCES LTD ,0.200
GWA,GWA GROUP LIMITED.,1.965
GWR,GWR GROUP LIMITED ,0.090
HAL,HALO TECHNOLOGIES HOLDINGS LTD,0.235
HAR,HARANGA RESOURCES LIMITED.,0.150
HASDA,HASTINGS TECHNOLOGY METALS LTD,3.960
HAV,HAVILAH RESOURCES LIMITED ,0.240
HAW,HAWTHORN RESOURCES LIMITED,0.083
HCD,HYDROCARBON DYNAMICS LIMITED,0.016
HCH,HOT CHILI LIMITED ,0.750
HCT,HOLISTA COLLTECH LIMITED,0.031
HE8,HELIOS ENERGY LTD ,0.084
HFR,HIGHFIELD RESOURCES LIMITED ,0.900
HFY,HUBIFY LIMITED,0.039
HGH,HEARTLAND GROUP HOLDINGS LIMITED,1.710
HGL,HUDSON INVESTMENT GROUP LIMITED ,0.335
HGO,HILLGROVE RESOURCES LIMITED ,0.057
HGV,HYGROVEST LIMITED ,0.064
HHI,HEALTH HOUSE INTERNATIONAL LIMITED,0.013
HHR,HARTSHEAD RESOURCES NL,0.025
HIL,HILLS LIMITED ,0.070
HIO,HAWSONS IRON LTD,0.500
HIQ,HITIQ LIMITED ,0.040
HIT,HITECH GROUP AUSTRALIA LIMITED,1.870
HLA,HEALTHIA LIMITED,1.405
HLF,HALO FOOD CO. LIMITED ,0.049
HLO,HELLOWORLD TRAVEL LIMITED ,1.690
HLS,HEALIUS LIMITED ,3.670
HLX,HELIX RESOURCES LIMITED ,0.007
HM1,HEARTS AND MINDS INVESTMENTS LIMITED,2.020
HMC,HOME CONSORTIUM LIMITED ,4.510
HMD,HERAMED LIMITED ,0.097
HMG,HAMELIN GOLD LIMITED,0.105
HMI,HIREMII LIMITED ,0.042
HMX,HAMMER METALS LIMITED ,0.045
HMY,HARMONEY CORP LIMITED ,0.710
HNG,HANCOCK & GORE LTD,0.275
HNR,HANNANS LTD ,0.022
HOR,HORSESHOE METALS LIMITED,0.023
HPC,THE HYDRATION PHARMACEUTICALS COMPANY LIMITED ,0.130
HPG,HIPAGES GROUP HOLDINGS LTD,0.990
HPP,HEALTH AND PLANT PROTEIN GROUP LIMITED,0.070
HPR,HIGH PEAK ROYALTIES LIMITED ,0.070
HRL,HRL HOLDINGS LTD,0.160
HRN,HORIZON GOLD LIMITED,0.350
HRZ,HORIZON MINERALS LIMITED,0.067
HSC,HSC TECHNOLOGY GROUP LTD,0.009
HSN,HANSEN TECHNOLOGIES LIMITED ,5.200
HT1,HT&E LIMITED,1.120
HT8,HARRIS TECHNOLOGY GROUP LIMITED ,0.030
HTA,HUTCHISON TELECOMMUNICATIONS (AUSTRALIA) LIMITED,0.070
HTG,HARVEST TECHNOLOGY GROUP LTD,0.090
HUB,HUB24 LIMITED ,20.270
HUM,HUMM GROUP LIMITED,0.410
HVM,HAPPY VALLEY NUTRITION LIMITED,0.038
HVN,HARVEY NORMAN HOLDINGS LIMITED,3.710
HVY,HEAVY MINERALS LIMITED,0.188
HXG,HEXAGON ENERGY MATERIALS LIMITED,0.017
HXL,HEXIMA LIMITED. ,0.030
HYD,HYDRIX LIMITED,0.074
HZN,HORIZON OIL LIMITED ,0.135
HZR,HAZER GROUP LIMITED ,0.760
IAG,INSURANCE AUSTRALIA GROUP LIMITED ,4.360
IAM,INCOME ASSET MANAGEMENT GROUP LIMITED.,0.155
IBC,IRONBARK CAPITAL LIMITED,0.485
IBG,IRONBARK ZINC LTD ,0.025
IBX,IMAGION BIOSYSTEMS LIMITED,0.027
ICE,ICETANA LIMITED ,0.018
ICG,INCA MINERALS LIMITED ,0.081
ICI,ICANDY INTERACTIVE LIMITED,0.070
ICL,ICENI GOLD LIMITED,0.090
ICN,ICON ENERGY LIMITED ,0.014
ICR,INTELICARE HOLDINGS LIMITED ,0.040
ICS,ICSGLOBAL LIMITED ,2.190
ICT,ICOLLEGE LIMITED,0.130
ID8,IDENTITII LIMITED ,0.049
IDA,INDIANA RESOURCES LIMITED ,0.055
IDT,IDT AUSTRALIA LIMITED ,0.115
IDX,INTEGRAL DIAGNOSTICS LIMITED,3.030
IEC,INTRA ENERGY CORPORATION LIMITED,0.008
IEL,IDP EDUCATION LIMITED ,23.820
IEQ,INTERNATIONAL EQUITIES CORPORATION LIMITED. ,0.036
IFL,INSIGNIA FINANCIAL LTD,2.690
IFM,INFOMEDIA LTD ,1.670
IFT,INFRATIL LIMITED. ,7.050
IG6,INTERNATIONAL GRAPHITE LIMITED,0.320
IGL,IVE GROUP LIMITED ,1.720
IGN,IGNITE LIMITED,0.094
IGO,IGO LIMITED ,9.940
IHL,INCANNEX HEALTHCARE LIMITED ,0.210
IHR,INTELLIHR LIMITED ,0.056
IIQ,INOVIQ LTD,0.390
IKE,IKEGPS GROUP LIMITED,0.630
IKW,IKWEZI MINING LIMITED ,1.700
ILA,ISLAND PHARMACEUTICALS LIMITED,0.145
ILU,ILUKA RESOURCES LIMITED ,9.440
IMA,IMAGE RESOURCES NL,0.185
IMB,INTELLIGENT MONITORING GROUP LIMITED,0.084
IMC,IMMURON LIMITED ,0.079
IMD,IMDEX LIMITED ,1.845
IME,IMEXHS LIMITED,0.450
IMI,INFINITY MINING LIMITED ,0.140
IMM,IMMUTEP LIMITED ,0.290
IMR,IMRICOR MEDICAL SYSTEMS INC.,0.245
IMS,IMPELUS LIMITED ,-
IMU,IMUGENE LIMITED ,0.180
IND,INDUSTRIAL MINERALS LTD ,0.310
INF,INFINITY LITHIUM CORPORATION LIMITED,0.120
ING,INGHAMS GROUP LIMITED ,2.580
INL,INNLANZ LIMITED ,0.059
INP,INCENTIAPAY LIMITED ,0.007
INR,IONEER LTD,0.410
INV,INVESTSMART GROUP LIMITED ,0.240
IOD,IODM LIMITED,0.245
IOU,IOUPAY LIMITED,0.042
IPB,IPB PETROLEUM LIMITED ,0.009
IPC,IMPERIAL PACIFIC LIMITED,1.420
IPD,IMPEDIMED LIMITED ,0.061
IPG,IPD GROUP LTD ,1.620
IPH,IPH LIMITED ,8.160
IPL,INCITEC PIVOT LIMITED ,3.310
IPT,IMPACT MINERALS LIMITED ,0.007
IPX,IPERIONX LIMITED,0.820
IQ3,IQ3CORP LIMITED ,0.089
IR1,IRIS METALS LIMITED ,0.250
IRD,IRON ROAD LIMITED ,0.145
IRE,IRESS LIMITED ,11.510
IRI,INTEGRATED RESEARCH LIMITED ,0.420
IRX,INHALERX LIMITED,0.073
IS3,I SYNERGY GROUP LIMITED ,0.033
ISU,ISELECT LIMITED.,0.135
ITM,ITECH MINERALS LTD,0.310
IVC,INVOCARE LIMITED,10.460
IVO,INVIGOR GROUP LIMITED ,0.018
IVR,INVESTIGATOR RESOURCES LTD,0.037
IVT,INVENTIS LIMITED,0.081
IVX,INVION LIMITED,0.009
IVZ,INVICTUS ENERGY LTD ,0.175
IXC,INVEX THERAPEUTICS LTD,0.495
IXR,IONIC RARE EARTHS LIMITED ,0.039
IXU,IXUP LIMITED,0.045
JAL,JAMESON RESOURCES LIMITED ,0.070
JAN,JANISON EDUCATION GROUP LIMITED ,0.425
JAT,JATCORP LIMITED ,0.013
JATN,JATCORP LIMITED ,-
JAV,JAVELIN MINERALS LIMITED,0.001
JAY,JAYRIDE GROUP LIMITED ,0.135
JBH,JB HI-FI LIMITED,38.460
JCS,JCURVE SOLUTIONS LTD,0.061
JDO,JUDO CAPITAL HOLDINGS LIMITED ,1.205
JGH,JADE GAS HOLDINGS LIMITED ,0.050
JHG,JANUS HENDERSON GROUP PLC ,33.490
JHX,JAMES HARDIE INDUSTRIES PLC ,31.770
JIN,JUMBO INTERACTIVE LIMITED ,14.220
JLG,JOHNS LYNG GROUP LIMITED,5.740
JMS,JUPITER MINES LIMITED.,0.195
JNO,JUNO MINERALS LIMITED ,0.115
JPR,JUPITER ENERGY LIMITED,0.020
JRL,JINDALEE RESOURCES LIMITED,2.990
JRV,JERVOIS GLOBAL LIMITED,0.530
JTL,JAYEX TECHNOLOGY LIMITED,0.005
JXT,JAXSTA LTD,0.022
JYC,JOYCE CORPORATION LTD ,2.400
K2F,K2FLY LIMITED ,0.150
KAI,KAIROS MINERALS LIMITED ,0.017
KAL,KALGOORLIE GOLD MINING LIMITED,0.097
KAM,K2 ASSET MANAGEMENT HOLDINGS LTD,0.050
KAR,KAROON ENERGY LTD ,1.740
KAT,KATANA CAPITAL LIMITED,1.130
KAU,KAISER REEF LIMITED ,0.150
KBC,KEYBRIDGE CAPITAL LIMITED ,0.072
KCC,KINCORA COPPER LIMITED,0.053
KCN,KINGSGATE CONSOLIDATED LIMITED. ,1.330
KED,KEYPATH EDUCATION INTERNATIONAL INC.,1.100
KEY,KEY PETROLEUM LIMITED ,0.002
KFE,KOGI IRON LIMITED ,0.003
KFM,KINGFISHER MINING LTD ,0.260
KGD,KULA GOLD LIMITED ,0.022
KGL,KGL RESOURCES LIMITED ,0.195
KGM,KALNORTH GOLD MINES LIMITED ,0.013
KGN,KOGAN.COM LTD ,2.780
KIL,KILAND LTD,1.263
KIN,KIN MINING NL ,0.067
KKO,KINETIKO ENERGY LTD ,0.066
KLI,KILLI RESOURCES LIMITED ,0.165
KLL,KALIUM LAKES LIMITED,0.061
KLO,KINGSLAND GLOBAL LTD,0.030
KLR,KAILI RESOURCES LIMITED ,0.014
KLS,KELSIAN GROUP LIMITED ,5.700
KMD,KMD BRANDS LIMITED,0.995
KME,KIP MCGRATH EDUCATION CENTRES LIMITED ,1.000
KMT,KOPORE METALS LIMITED ,0.032
KNB,KOONENBERRY GOLD LIMITED,0.079
KNG,KINGSLAND MINERALS LTD,0.140
KNI,KUNIKO LIMITED,0.620
KNM,KNEOMEDIA LIMITED ,0.026
KNO,KNOSYS LIMITED,0.062
KOB,KOBA RESOURCES LIMITED,0.160
KOR,KORAB RESOURCES LIMITED ,0.016
KOV,KORVEST LTD ,7.010
KP2,KORE POTASH PLC ,0.021
KPG,KELLY PARTNERS GROUP HOLDINGS LIMITED ,3.880
KPO,KALINA POWER LIMITED,0.018
KRM,KINGSROSE MINING LIMITED,0.056
KRR,KING RIVER RESOURCES LIMITED,0.020
KSC,K & S CORPORATION LIMITED ,1.750
KSL,KINA SECURITIES LIMITED ,0.805
KSN,KINGSTON RESOURCES LIMITED,0.081
KSS,KLEOS SPACE S.A ,0.400
KTA,KRAKATOA RESOURCES LIMITED,0.047
KTG,K-TIG LIMITED ,0.250
KWR,KINGWEST RESOURCES LIMITED,0.050
KYK,KYCKR LIMITED ,0.048
KZA,KAZIA THERAPEUTICS LIMITED,0.615
KZR,KALAMAZOO RESOURCES LIMITED ,0.160
LAM,LARAMIDE RESOURCES LTD,0.540
LAN,LANYON INVESTMENT COMPANY LIMITED ,-
LAU,LINDSAY AUSTRALIA LIMITED ,0.405
LAW,LAWFINANCE LIMITED,0.170
LBL,LASERBOND LIMITED ,0.660
LBT,LBT INNOVATIONS LIMITED ,0.078
LBY,LAYBUY GROUP HOLDINGS LIMITED ,0.037
LCE,LONDON CITY EQUITIES LIMITED,0.505
LCL,LOS CERROS LIMITED,0.029
LCT,LIVING CELL TECHNOLOGIES LIMITED,0.008
LCY,LEGACY IRON ORE LIMITED ,0.018
LDR,LODE RESOURCES LTD,0.150
LDX,LUMOS DIAGNOSTICS HOLDINGS LIMITED,0.140
LEG,LEGEND MINING LIMITED ,0.048
LEL,LITHIUM ENERGY LIMITED,0.640
LER,LEAF RESOURCES LTD,0.079
LEX,LEFROY EXPLORATION LIMITED,0.240
LFS,LATITUDE GROUP HOLDINGS LIMITED ,1.190
LGL,LYNCH GROUP HOLDINGS LIMITED,1.990
LGM,LEGACY MINERALS HOLDINGS LIMITED,0.135
LGP,LITTLE GREEN PHARMA LTD ,0.225
LHM,LAND & HOMES GROUP LIMITED,0.015
LIC,LIFESTYLE COMMUNITIES LIMITED ,13.570
LIN,LINDIAN RESOURCES LIMITED ,0.120
LIO,LION ENERGY LIMITED ,0.033
LIS,LI-S ENERGY LIMITED ,0.440
LIT,LITHIUM AUSTRALIA LIMITED ,0.051
LKE,LAKE RESOURCES N.L. ,0.785
LKO,LAKES BLUE ENERGY NL,0.001
LKY,LOCKSLEY RESOURCES LIMITED,0.105
LLL,LEO LITHIUM LIMITED ,0.555
LLO,LION ONE METALS LIMITED ,1.510
LM8,LUNNON METALS LIMITED ,0.790
LME,LIMEADE INC.,0.270
LMG,LATROBE MAGNESIUM LIMITED ,0.060
LML,LINCOLN MINERALS LIMITED,0.008
LNK,LINK ADMINISTRATION HOLDINGS LIMITED,3.790
LNR,LANTHANEIN RESOURCES LTD,0.017
LNU,LINIUS TECHNOLOGIES LIMITED ,0.005
LNY,LANEWAY RESOURCES LTD ,0.004
LOM,LUCAPA DIAMOND COMPANY LIMITED,0.041
LOT,LOTUS RESOURCES LIMITED ,0.215
LOV,LOVISA HOLDINGS LIMITED ,13.810
LPD,LEPIDICO LTD,0.026
LPE,LOCALITY PLANNING ENERGY HOLDINGS LIMITED ,0.061
LPI,LITHIUM POWER INTERNATIONAL LIMITED ,0.400
LPM,LITHIUM PLUS MINERALS LTD.,0.430
LRD,LORD RESOURCES LIMITED,0.220
LRK,LARK DISTILLING CO. LTD ,2.750
LRL,LABYRINTH RESOURCES LIMITED ,0.021
LRS,LATIN RESOURCES LIMITED ,0.063
